,contributors,coordinates,created_at,entities,extended_entities,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,retweeted_status,source,text,truncated,user,preds,w_preds,pos_proba,w_pos_proba,hashtags
300,,,Wed Dec 07 20:54:56 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,4,False,,806602918040244224,806602918040244224,,,,,,False,en,,,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Today’s Pentagon announcement is a real testament to the great men and women of the Idaho Air National Guard. Congratulations! (2/2),False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,4,0.6588579754405725,2.63543190176229,[]
301,,,Wed Dec 07 20:54:31 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,17,False,,806602815443333120,806602815443333120,,,,,,False,en,,,,,,10,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Exciting news for the Idaho Air National Guard today. Boise’s Gowen Field is among five finalists for basing the new F-35 fighters! (1/2),False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,17,0.7394677395778633,12.570951572823676,[]
302,,,Tue Dec 06 17:35:44 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,26,False,,806190401900007425,806190401900007425,,,,,,False,en,,,,,,6,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Idaho's beautiful tree is in the spotlight today as Boise fifth-grader Isabella Gerard prepares to light the U.S. Capitol Christmas Tree!,False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,26,0.7123856765541806,18.522027590408698,[]
303,,,Wed Nov 30 21:59:55 +0000 2016,"{'hashtags': [{'text': 'idpol', 'indices': [101, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 804082508975390720, 'id_str': '804082508975390720', 'indices': [108, 131], 'media_url': 'http://pbs.twimg.com/media/CyisyB2VQAASvOA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CyisyB2VQAASvOA.jpg', 'url': 'https://t.co/i8CCUzoszK', 'display_url': 'pic.twitter.com/i8CCUzoszK', 'expanded_url': 'https://twitter.com/ButchOtter/status/804082559286026240/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 450, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1356, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 795, 'resize': 'fit'}}}]}","{'media': [{'id': 804082508975390720, 'id_str': '804082508975390720', 'indices': [108, 131], 'media_url': 'http://pbs.twimg.com/media/CyisyB2VQAASvOA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CyisyB2VQAASvOA.jpg', 'url': 'https://t.co/i8CCUzoszK', 'display_url': 'pic.twitter.com/i8CCUzoszK', 'expanded_url': 'https://twitter.com/ButchOtter/status/804082559286026240/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 450, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1356, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 795, 'resize': 'fit'}}}]}",5,False,,804082559286026240,804082559286026240,,,,,,False,en,,False,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I was pleased to speak at the Associated Taxpayers of Idaho's 70th Annual Conference this afternoon. #idpol https://t.co/i8CCUzoszK,False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,5,0.6320410650617618,3.160205325308809,['idpol']
304,,,Wed Nov 23 22:31:46 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BoiseRescue', 'name': 'Boise Rescue Mission', 'id': 61526011, 'id_str': '61526011', 'indices': [17, 29]}], 'urls': [{'url': 'https://t.co/2icKmeyNf1', 'expanded_url': 'https://twitter.com/i/web/status/801553856098222080', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [121, 144]}]}",,27,False,,801553856098222080,801553856098222080,,,,,,False,en,,False,,,,6,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Thank you to the @BoiseRescue Mission &amp; everyone who makes the Great Thanksgiving Banquet possible. Happy Thanksgiv… https://t.co/2icKmeyNf1,True,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,27,0.8583100900185485,23.17437243050081,[]
305,,,Wed Nov 23 18:22:03 +0000 2016,"{'hashtags': [{'text': 'Idaho', 'indices': [48, 54]}, {'text': 'idpol', 'indices': [116, 122]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/32rbEYT47O', 'expanded_url': 'https://goo.gl/Y8dUkR', 'display_url': 'goo.gl/Y8dUkR', 'indices': [92, 115]}]}",,4,False,,801491016574341120,801491016574341120,,,,,,False,en,,False,,,,4,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Please join Miss Lori and me on Monday to light #Idaho's Capitol Christmas Tree. More here: https://t.co/32rbEYT47O #idpol,False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",0,0,0.34864096930691413,1.3945638772276565,"['Idaho', 'idpol']"
306,,,Tue Nov 22 20:50:37 +0000 2016,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IC3NFscWVi', 'expanded_url': 'https://twitter.com/i/web/status/801166014276698112', 'display_url': 'twitter.com/i/web/status/8…', 'indices': [106, 129]}]}",,1,False,,801166014276698112,801166014276698112,,,,,,False,en,,False,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",I have appointed Eric Fredericksen to the position of State Appellate Public Defender (SAPD). More here:… https://t.co/IC3NFscWVi,True,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,1,0.5158128866957503,0.5158128866957503,[]
307,,,Fri Nov 18 21:10:26 +0000 2016,"{'hashtags': [{'text': 'Idaho', 'indices': [94, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IoQhMUJm4F', 'expanded_url': 'https://goo.gl/HCypwN', 'display_url': 'goo.gl/HCypwN', 'indices': [108, 131]}]}",,4,False,,799721448596119552,799721448596119552,,,,,,False,en,,False,,,,0,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Congrats to ITD's Brian Ness for winning the Navigator Award. His innovative leadership makes #Idaho proud. https://t.co/IoQhMUJm4F,False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,4,0.925339122251027,3.701356489004108,['Idaho']
308,,,Fri Nov 18 17:08:14 +0000 2016,"{'hashtags': [{'text': 'idpol', 'indices': [132, 138]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mZPgrirHZA', 'expanded_url': 'https://goo.gl/xtDb5g', 'display_url': 'goo.gl/xtDb5g', 'indices': [108, 131]}]}",,7,False,,799660499617005568,799660499617005568,,,,,,False,en,,False,,,,5,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Kindred Nursing and Rehab Center in Kellogg has won the Malcolm Baldrige National Quality Award. More here: https://t.co/mZPgrirHZA #idpol,False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,7,0.8059640934144736,5.641748653901315,['idpol']
309,,,Tue Nov 15 20:28:46 +0000 2016,"{'hashtags': [{'text': 'Idaho', 'indices': [16, 22]}, {'text': 'idpol', 'indices': [134, 140]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aDZRjVuXny', 'expanded_url': 'https://goo.gl/Crmy2U', 'display_url': 'goo.gl/Crmy2U', 'indices': [110, 133]}]}",,8,False,,798623799868432384,798623799868432384,,,,,,False,en,,False,,,,3,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Read more about #Idaho's recent trade mission to China and hear from the companies who joined me. Click here: https://t.co/aDZRjVuXny #idpol,False,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,8,0.5188613170452977,4.150890536362382,"['Idaho', 'idpol']"
310,,,Tue Nov 08 23:07:24 +0000 2016,"{'hashtags': [{'text': 'Idaho', 'indices': [42, 48]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/G4WOVxNC38', 'expanded_url': 'https://twitter.com/i/web/status/796127007088087040', 'display_url': 'twitter.com/i/web/status/7…', 'indices': [116, 139]}]}",,3,False,,796127007088087040,796127007088087040,,,,,,False,en,,False,,,,1,False,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ICOM is a once-in-a-generation chance for #Idaho to bolster career opportunities for students and address our need… https://t.co/G4WOVxNC38,True,"{'id': 36396752, 'id_str': '36396752', 'name': 'Idaho Governor', 'screen_name': 'ButchOtter', 'location': 'Boise, Idaho, USA ', 'description': 'If you are having trouble with this account please call Jon Hanian at (208) 334-2100.', 'url': 'http://t.co/AFkwykYs3A', 'entities': {'url': {'urls': [{'url': 'http://t.co/AFkwykYs3A', 'expanded_url': 'http://gov.idaho.gov/', 'display_url': 'gov.idaho.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23431, 'friends_count': 1642, 'listed_count': 562, 'created_at': 'Wed Apr 29 16:17:00 +0000 2009', 'favourites_count': 15, 'utc_offset': -21600, 'time_zone': 'Mountain Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 1629, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '073570', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/10940676/twitter.jpg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/190575583/butch_normal.png', 'profile_link_color': '3A5FCB', 'profile_sidebar_border_color': '6688B5', 'profile_sidebar_fill_color': 'C3C5B0', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",1,3,0.5016501648913527,1.5049504946740582,['Idaho']
